batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
32,0,1.1124997399747372e-05,6.787478923797607e-06,6.715577910654247e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,1.0506264516152442e-05,6.200003554113209e-06,6.7312721512280405e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,1.5128134691622108e-05,8.43123416416347e-06,7.728143827989697e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,2.4662505893502384e-05,1.1156262189615518e-05,9.74061549641192e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
32,0,1.3918746844865382e-05,7.593727787025273e-06,7.790571544319391e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 1}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,1.3146862329449505e-05,9.55933501245454e-06,8.74688703333959e-06,"[{'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,1.1215634003747255e-05,8.043753041420132e-06,7.2499969974160194e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
32,0,9.031238732859492e-06,7.168739102780819e-06,6.962523912079632e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
32,0,8.950031769927591e-06,6.740643584635109e-06,6.043737812433392e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
32,0,9.299990779254586e-06,6.775000656489283e-06,6.743757694493979e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
32,0,9.096853318624198e-06,7.237511454150081e-06,6.831258360762149e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
32,0,7.874987204559147e-06,5.309382686391473e-06,5.296868039295077e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,1.0962474334519356e-05,5.143752787262201e-06,4.703120794147253e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,8.434384653810412e-06,4.934372554998845e-06,4.668727342505008e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,7.621885742992163e-06,4.734385584015399e-06,4.534384061116725e-06,"[{'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
