batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
1,0.008633675000965013,0.000685709999743267,0.003831415999229648,0.0013875740005460102,[1],xgb,baai,True
1,0.004790402999788057,0.0037111879992153263,0.004103512999790837,0.0021159299994906178,[1],xgb,baai,True
1,0.007798358999934862,0.023609444999237894,0.005634396999084856,0.007816732999344822,[1],xgb,baai,True
1,0.012959132000105456,0.007106324001142639,0.004886478000116767,0.0033607810000830796,[1],xgb,baai,True
1,0.012590680998982862,0.005560349000006681,0.010561159000644693,0.0042018909989565145,[1],xgb,baai,True
1,0.011140119999254239,0.004873894000411383,0.0012550420015031705,0.0008121379996737232,[1],xgb,baai,True
1,0.008612444000391406,0.001466987998355762,0.003569358001186629,0.002137306999429711,[1],xgb,baai,True
1,0.009480876999077736,0.0014767320008104434,0.00381076700068661,0.0010702750005293638,[1],xgb,baai,True
1,0.004135602001042571,0.002337629000976449,0.007187840999904438,0.0008803840009932173,[1],xgb,baai,True
1,0.004154023999944911,0.00691648399879341,0.0025666110013844445,0.0008149479999701725,[1],xgb,baai,True
1,0.004421004001414985,0.0015442530002474086,0.0007876710005803034,0.0019133890000375686,[1],xgb,baai,True
1,0.003224530999432318,0.0009181210007227492,0.0009629369997128379,0.00037019299998064525,[1],xgb,baai,True
1,0.0041939580005418975,0.000604832001044997,0.00041356600013386924,0.002676517000509193,[1],xgb,baai,True
1,0.002571396998973796,0.0012435649987310171,0.0009719440004118951,0.0007989759997144574,[1],xgb,baai,True
1,0.012515731999883428,0.001279498001167667,0.0029266050005389843,0.0008809570008452283,[1],xgb,baai,True
1,0.006719667000652407,0.004020804999527172,0.0030414399989240337,0.0010612189998937538,[1],xgb,baai,True
1,0.0023028960004012333,0.0012354680002317764,0.0010160929996345658,0.003279548000136856,[1],xgb,baai,True
1,0.006359838000207674,0.0009412109993718332,0.0007867519998399075,0.00035937400025432,[1],xgb,baai,True
1,0.0020905339988530613,0.0010426610006106785,0.0009689620001154253,0.0031200220000755507,[1],xgb,baai,True
1,0.002561641998909181,0.0006333190012810519,0.0003658149998955196,0.00034746999881463125,[1],xgb,baai,True
1,0.0021632650004903553,0.0005999500008329051,0.0007696470001974376,0.00038731799941160716,[1],xgb,baai,True
1,0.004606468999554636,0.0005875339993508533,0.0003593060009734472,0.00037643100040440913,[1],xgb,baai,True
1,0.0035562909997679526,0.0005809469985251781,0.002129566999428789,0.0013553790013247635,[1],xgb,baai,True
1,0.0020807690016226843,0.0009951610009011347,0.000540798999281833,0.00040677700053493027,[1],xgb,baai,True
1,0.005779393999546301,0.001709230999040301,0.0010088870003528427,0.0008876870015228633,[1],xgb,baai,True
1,0.004720586999610532,0.0010787409992190078,0.002012970000578207,0.0004254119994584471,[1],xgb,baai,True
1,0.010881506001169328,0.0006949400012672413,0.0004120840003452031,0.00038782999945397023,[1],xgb,baai,True
1,0.004314189000069746,0.0005914280009164941,0.0003620370007411111,0.0028618269989237888,[1],xgb,baai,True
1,0.0019347760007804027,0.0023195550002128584,0.000907872999960091,0.0007590699988213601,[1],xgb,baai,True
1,0.004722147001302801,0.0006320200009213295,0.002565508000770933,0.0009077670001715887,[1],xgb,baai,True
1,0.0020741640000778716,0.0008341730008396553,0.0003991150006186217,0.0003513829997245921,[1],xgb,baai,True
1,0.003685268000481301,0.0014557820013578748,0.002695702998607885,0.0010886119998758659,[1],xgb,baai,True
1,0.0052801279998675454,0.000603592001425568,0.0003842760015686508,0.0003513930005283328,[1],xgb,baai,True
1,0.0034274790014023893,0.0005641899988404475,0.00039750700125296135,0.00301612200019008,[1],xgb,baai,True
1,0.010590933999992558,0.0011932179986615665,0.0008159450007951818,0.005733291998694767,[1],xgb,baai,True
1,0.003999883998403675,0.0027854919990204507,0.0008341069988091476,0.0012266239991731709,[1],xgb,baai,True
1,0.005394101001002127,0.0011794929996540304,0.0007748879997961922,0.0007861880003474653,[1],xgb,baai,True
1,0.003896623000400723,0.005222003999733715,0.0013432710002234671,0.011568822999834083,[1],xgb,baai,True
1,0.004821649001314654,0.010593142998914118,0.0031743780000397237,0.0019227449993195478,[1],xgb,baai,True
1,0.006874950999190332,0.001276303000850021,0.0007640880012331763,0.0007660329993086634,[1],xgb,baai,True
1,0.004784677999850828,0.0018488519999664277,0.0007517179983551614,0.0007533160005550599,[1],xgb,baai,True
1,0.004828672001167433,0.0006536199998663506,0.002452095999615267,0.0005347650003386661,[1],xgb,baai,True
1,0.0022710289995302446,0.002103540999087272,0.00046656599988637026,0.000430961999882129,[1],xgb,baai,True
1,0.0018934370000351919,0.0007137390002753818,0.00037150000025576446,0.0008110919989121612,[1],xgb,baai,True
1,0.004226203000143869,0.000975401999312453,0.00037133600017114077,0.0019336819987074705,[1],xgb,baai,True
1,0.0034885470013250597,0.0009885670006042346,0.0005233550000411924,0.0003903779997926904,[1],xgb,baai,True
1,0.00423856099951081,0.0008803460004855879,0.002188428999943426,0.00040751199958322104,[1],xgb,baai,True
1,0.003321031999803381,0.0006096649995015468,0.0004103980008949293,0.0006374059994413983,[1],xgb,baai,True
1,0.0031559660001221346,0.0006302179990598233,0.0003629770017141709,0.0003465109984972514,[1],xgb,baai,True
1,0.0029554880002251593,0.0009835390010266565,0.0003773600001295563,0.0004028829989692895,[1],xgb,baai,True
1,0.0039436179995391285,0.0006199429990374483,0.0020611660002032295,0.0004754880010295892,[1],xgb,baai,True
1,0.0019976269995822804,0.0015271080010279547,0.0007003640002949396,0.00041474700083199423,[1],xgb,baai,True
1,0.002096954998705769,0.0005950200011284323,0.00036195099892211147,0.00042008399941551033,[1],xgb,baai,True
1,0.0024385950000578305,0.0007863930004532449,0.0004257990003679879,0.0004387110002426198,[1],xgb,baai,True
1,0.002026567999564577,0.001245928000571439,0.0009619009997550165,0.001167743999758386,[1],xgb,baai,True
1,0.004048313001476345,0.002093371000228217,0.00042565399962768424,0.00035830799970426597,[1],xgb,baai,True
1,0.0020920730003126664,0.0016049529986048583,0.00039749700044922065,0.0003486320001684362,[1],xgb,baai,True
1,0.0020311490006861277,0.0006386649984051473,0.0003988820008089533,0.00036916600038239267,[1],xgb,baai,True
1,0.002015051999478601,0.0007299150001927046,0.00041247199987992644,0.00039193699922179803,[1],xgb,baai,True
1,0.0019440160012891283,0.0015895420001470484,0.0004024560003017541,0.0006643329998041736,[1],xgb,baai,True
1,0.00342263599850412,0.0009645449990784982,0.00100750199999311,0.0004439799995452631,[1],xgb,baai,True
1,0.0035692699984792853,0.0005729559998144396,0.000361088001227472,0.0003640710001491243,[1],xgb,baai,True
1,0.0026103340005647624,0.0007244909993460169,0.0003615240002545761,0.00040702799924474675,[1],xgb,baai,True
1,0.0031219210013659904,0.0006064690005587181,0.0003573789999791188,0.001777574001607718,[1],xgb,baai,True
1,0.002164805000575143,0.0005523249983525602,0.0015856979989621323,0.0005864099985046778,[1],xgb,baai,True
1,0.002483283999026753,0.0012416560002748156,0.000418001998696127,0.0004001319994131336,[1],xgb,baai,True
1,0.005931645999226021,0.0005799789996672189,0.002191509000113001,0.0008910779997677309,[1],xgb,baai,True
1,0.005652402998748585,0.003150368000206072,0.0063329299991892185,0.0011055420000047889,[1],xgb,baai,True
1,0.007532154000728042,0.0015808740008651512,0.002896084999520099,0.000481656999909319,[1],xgb,baai,True
1,0.004615623000063351,0.000587009999435395,0.0005328570005076472,0.00036278300103731453,[1],xgb,baai,True
1,0.003612034000980202,0.0005582430003414629,0.0005296210001688451,0.0023402630013151793,[1],xgb,baai,True
1,0.0024461880002490943,0.0015430120001838077,0.00040487799924449064,0.0003529230016283691,[1],xgb,baai,True
1,0.002885720999984187,0.0006020229993737303,0.0003600129984988598,0.0003507530000206316,[1],xgb,baai,True
1,0.002230562000477221,0.0006042029999662191,0.0005019679992983583,0.00039053299951774534,[1],xgb,baai,True
1,0.003066807001232519,0.0006123189996287692,0.0003729150012077298,0.000349764999555191,[1],xgb,baai,True
1,0.002348855001400807,0.001120003000323777,0.0003715780003403779,0.00043916600043303333,[1],xgb,baai,True
1,0.004019672000140417,0.0005645769997499883,0.0021872460001759464,0.0004496549991017673,[1],xgb,baai,True
1,0.0024476409998896997,0.0007721450001554331,0.0008624760012025945,0.00043702500079234596,[1],xgb,baai,True
1,0.0025868640004773624,0.0006068860002415022,0.000358686000254238,0.00038025700087018777,[1],xgb,baai,True
1,0.004021376998935011,0.001068531999408151,0.0006057419996068347,0.0003887799994117813,[1],xgb,baai,True
1,0.0037504449992411537,0.0024785780005913693,0.0005939059992670082,0.00037314700057322625,[1],xgb,baai,True
1,0.003934804000891745,0.0005788939997728448,0.0012898250006401213,0.0017131629992945818,[1],xgb,baai,True
1,0.0035007139995286707,0.0023168530005932553,0.0008777109997026855,0.00044329199954518117,[1],xgb,baai,True
1,0.004007708999779425,0.0010771330016723368,0.00040645700028107967,0.0003523030009091599,[1],xgb,baai,True
1,0.009681228000772535,0.0005815190015709959,0.0004092659983143676,0.001701045999652706,[1],xgb,baai,True
1,0.002527995000491501,0.0023237490004248684,0.00044652699943981133,0.0003538529999786988,[1],xgb,baai,True
1,0.002547095000409172,0.0006200190000527073,0.0003653109997685533,0.0006178010007715784,[1],xgb,baai,True
1,0.00818185100069968,0.0006110020003688987,0.00038982600017334335,0.0007400560007226886,[1],xgb,baai,True
1,0.003916110999853117,0.0005799589998787269,0.00038902199958101846,0.0004188069997326238,[1],xgb,baai,True
1,0.005277977999867289,0.0019228340006520739,0.00040521700066165067,0.00035962500078312587,[1],xgb,baai,True
1,0.0030116960006125737,0.0009979419992305338,0.0007567539996671258,0.0006311300003289944,[1],xgb,baai,True
1,0.0057147509996866575,0.002471108999088756,0.0008352780005225213,0.00039813699913793243,[1],xgb,baai,True
1,0.004989641000065603,0.0005685110008926131,0.0003574069996830076,0.0019862659992213594,[1],xgb,baai,True
1,0.002746177999142674,0.0014540959982696222,0.0004214790005789837,0.00036404200000106357,[1],xgb,baai,True
1,0.0024123940002027666,0.0005961340011708671,0.00035965499955636915,0.0005192380012886133,[1],xgb,baai,True
1,0.007315277000088827,0.0010544969991315156,0.0007421960017381934,0.0007393400010187179,[1],xgb,baai,True
1,0.004131232999498025,0.00222475000009581,0.0008562000002712011,0.0007491800006391713,[1],xgb,baai,True
1,0.006090163999033393,0.0023204369990708074,0.001196685001559672,0.0008433849998255027,[1],xgb,baai,True
1,0.005029682000895264,0.00482299699979194,0.0015646689989807783,0.004231113998685032,[1],xgb,baai,True
1,0.004366619001302752,0.002481714000168722,0.0009696689994598273,0.000494809999509016,[1],xgb,baai,True
1,0.002644398000484216,0.0006570869991264772,0.0006202620006661164,0.0003608169990911847,[1],xgb,baai,True
1,0.005189382000025944,0.0006742010009475052,0.000367974998880527,0.0003893129996868083,[1],xgb,baai,True
1,0.004064807999384357,0.000646317001155694,0.00035455099896353204,0.0004255759995430708,[1],xgb,baai,True
1,0.004172204000497004,0.0010442009988764767,0.0031083129997568903,0.0005114789983053925,[1],xgb,baai,True
1,0.0022179409988893894,0.0015402410008391598,0.003238200000851066,0.0008153150010912213,[1],xgb,baai,True
1,0.004576442999677965,0.0011453990009613335,0.005087256000479101,0.01692348400138144,[1],xgb,baai,True
1,0.008123019999402459,0.010758545000498998,0.0012392259995976929,0.0011183469996467466,[1],xgb,baai,True
1,0.004400992000228143,0.0006092099993111333,0.0003582499994081445,0.0019380300000193529,[1],xgb,baai,True
1,0.003688949000206776,0.0005850350007676752,0.00035740800012717955,0.0003471300005912781,[1],xgb,baai,True
1,0.0025619429998187115,0.000976963001448894,0.0004361629999038996,0.00036326800000097137,[1],xgb,baai,True
1,0.00519833100042888,0.0021649300015269546,0.0005098139990877826,0.0003598000002966728,[1],xgb,baai,True
1,0.0023606129998370307,0.0007408890014630742,0.00040360800085181836,0.00035840499913319945,[1],xgb,baai,True
1,0.004395444000692805,0.0006672849995084107,0.0003900970004906412,0.002246329999252339,[1],xgb,baai,True
1,0.011536378000528202,0.0007073570013744757,0.0008273060011561029,0.0006079899994801963,[1],xgb,baai,True
1,0.00536619500053348,0.0010507290007808479,0.0006429180011764402,0.0004769589995703427,[1],xgb,baai,True
1,0.0024873719994502608,0.0005960569997114362,0.0003589959997043479,0.00038194199987628963,[1],xgb,baai,True
1,0.004029048001029878,0.0013952069984952686,0.0028563340001710458,0.0008453600003122119,[1],xgb,baai,True
1,0.002471468000294408,0.0016733160009607673,0.0007467200011888053,0.001605612000275869,[1],xgb,baai,True
1,0.012644591999560362,0.0038598150003963383,0.0025454489987168927,0.0056789430000208085,[1],xgb,baai,True
1,0.00532036200092989,0.0010854139982257038,0.0007475430011254502,0.000743378001061501,[1],xgb,baai,True
1,0.0036802409995289054,0.0008446540014119819,0.002107338999849162,0.0004134209993935656,[1],xgb,baai,True
1,0.0046828619997540955,0.0010267859997838968,0.0003823589995590737,0.0003491360002954025,[1],xgb,baai,True
1,0.0043258500008960254,0.0027334599999448983,0.0014335420000861632,0.0008036150011321297,[1],xgb,baai,True
1,0.0047617909986001905,0.000919805999728851,0.0003970520010625478,0.002795411000988679,[1],xgb,baai,True
1,0.002757762000328512,0.0006556730004376732,0.0003710929995577317,0.00035390099947107956,[1],xgb,baai,True
1,0.003675523999845609,0.0009895340008370113,0.002709235999645898,0.0011917850006284425,[1],xgb,baai,True
1,0.006061291000150959,0.0005997079988446785,0.00038546799987670965,0.0025566839995008195,[1],xgb,baai,True
1,0.002763466000033077,0.0010658200008037966,0.0003891670003213221,0.00034715000037977006,[1],xgb,baai,True
1,0.005070131001048139,0.0008074409997789189,0.002511016000426025,0.0008563060000597034,[1],xgb,baai,True
1,0.004409777999171638,0.0006056170004740125,0.0007495200006815139,0.0005330500007403316,[1],xgb,baai,True
1,0.004468794000786147,0.002383684000960784,0.00045212500117486343,0.0003580760003387695,[1],xgb,baai,True
1,0.0025388710000697756,0.0006166300008771941,0.00035883200143871363,0.00042516000030445866,[1],xgb,baai,True
1,0.0033658200009085704,0.0006016170009388588,0.000354986001184443,0.0003718589996424271,[1],xgb,baai,True
1,0.01150003399925481,0.001058730000295327,0.0003638199996203184,0.00034867099930124823,[1],xgb,baai,True
1,0.003773824999370845,0.0006082420004531741,0.0007916519989521476,0.0007009939999989001,[1],xgb,baai,True
1,0.004245545000230777,0.0007383719985227799,0.001724960999126779,0.0008517429996572901,[1],xgb,baai,True
1,0.004593199999362696,0.0009755279988894472,0.0007399009991786443,0.0032313120009348495,[1],xgb,baai,True
1,0.002561139001045376,0.000581363001401769,0.000355751999450149,0.0004632259988284204,[1],xgb,baai,True
1,0.005682622000676929,0.0005991079997329507,0.0030936659986764425,0.0010020099998655496,[1],xgb,baai,True
1,0.005782320000434993,0.002137269000741071,0.0005321779990481446,0.00035828900035994593,[1],xgb,baai,True
1,0.0024200459993153345,0.0009720420002850005,0.0004332669996074401,0.0007996830008778488,[1],xgb,baai,True
1,0.004020340000352007,0.0005740609994973056,0.00035560499964049086,0.00035062700044363737,[1],xgb,baai,True
1,0.006581798999832245,0.0010357749997638166,0.0006630440002481919,0.0007745189996057888,[1],xgb,baai,True
1,0.004517397999734385,0.0011094640012743184,0.0034209610003017588,0.0008325369999511167,[1],xgb,baai,True
1,0.00964061700142338,0.012600752001162618,0.0027449669996713055,0.0016541089989914326,[1],xgb,baai,True
1,0.004647556001145858,0.000974734999545035,0.0004743730005429825,0.0014883650001138449,[1],xgb,baai,True
1,0.0025810530005401233,0.0024661509996803943,0.0004587220009852899,0.0003826100000878796,[1],xgb,baai,True
1,0.0024072030009847367,0.00078490200030501,0.0003598969997256063,0.0003928279984393157,[1],xgb,baai,True
1,0.0033541390002937987,0.00103404000037699,0.0008607219988334691,0.0003584530004445696,[1],xgb,baai,True
1,0.004391230000692303,0.002667528999154456,0.0004677099987020483,0.0003826590000244323,[1],xgb,baai,True
1,0.003976899000917911,0.0005732949994126102,0.00042914100049529225,0.0003891279993695207,[1],xgb,baai,True
1,0.0035891269999410724,0.0009046269988175482,0.000524149001648766,0.0005052520009485306,[1],xgb,baai,True
1,0.00457824399927631,0.0013096900001983158,0.0009827840003708843,0.0013856169989594491,[1],xgb,baai,True
1,0.004508554999119951,0.0009878780001599807,0.0005493620010383893,0.0011392680007702438,[1],xgb,baai,True
1,0.009661751999374246,0.003573164000044926,0.000959691999014467,0.0010413439995318186,[1],xgb,baai,True
1,0.006331545999273658,0.0023383640000247397,0.0011724119995051296,0.0006639349994657096,[1],xgb,baai,True
1,0.00464114399983373,0.0034546869992482243,0.0010647740000422345,0.0007396299988613464,[1],xgb,baai,True
1,0.004350637000243296,0.0009620749988243915,0.0024198430000978988,0.0010925520000455435,[1],xgb,baai,True
1,0.00684784899931401,0.002292610000949935,0.0005038469989813166,0.00037008599974797107,[1],xgb,baai,True
1,0.0055685200004518265,0.0005881199995201314,0.0022065939992899075,0.0005027250008424744,[1],xgb,baai,True
1,0.007754948999718181,0.0015104819995030994,0.00039162100074463524,0.00034929199864564,[1],xgb,baai,True
1,0.004866024999500951,0.0006029260002833325,0.0003771430001506815,0.0003451150005275849,[1],xgb,baai,True
1,0.005251082999166101,0.002314140998350922,0.0009098600003198953,0.000916983000934124,[1],xgb,baai,True
1,0.004798305000804248,0.0015682859993830789,0.0035538909996830625,0.0009885489998850971,[1],xgb,baai,True
1,0.008421078999163,0.0017639899997448083,0.003492095000183326,0.001950224999745842,[1],xgb,baai,True
1,0.009323730000687647,0.006010438000885188,0.028875553000034415,0.006461094999394845,[1],xgb,baai,True
1,0.00723695300075633,0.004457298999113846,0.020138199999564677,0.016832649998832494,[1],xgb,baai,True
1,0.007146527999793761,0.009756188001119881,0.015542790999461431,0.007587385000078939,[1],xgb,baai,True
1,0.011988334999841754,0.028348062000077334,0.031220733999361983,0.03230444800101395,[1],xgb,baai,True
1,0.010091300999192754,0.028864033998615923,0.03304225700048846,0.0321951160003664,[1],xgb,baai,True
1,0.004995016000975738,0.038108987999294186,0.02840335500150104,0.013984863999212394,[1],xgb,baai,True
1,0.005315865999364178,0.0019445559992163908,0.0011118339989479864,0.0011089559993706644,[1],xgb,baai,True
1,0.013727292000112357,0.0009835780001594685,0.0007572319991595577,0.001624046000870294,[1],xgb,baai,True
1,0.006398618999810424,0.001564545000292128,0.00122745400040003,0.002656339000168373,[1],xgb,baai,True
1,0.002495628999895416,0.001372331000311533,0.0012033529983455082,0.0026794519999384647,[1],xgb,baai,True
1,0.006581830999493832,0.004341108000517124,0.00945786699958262,0.00995344199873216,[1],xgb,baai,True
1,0.012578335999933188,0.011028150998754427,0.001444932000595145,0.005380743999921833,[1],xgb,baai,True
1,0.005392556999140652,0.0015857769994909177,0.004570118000629009,0.0015216449992294656,[1],xgb,baai,True
1,0.005686312999387155,0.00511670400010189,0.004101554000953911,0.0015347939988714643,[1],xgb,baai,True
1,0.004224935000820551,0.0021874059984838823,0.0046444649997283705,0.004158988998824498,[1],xgb,baai,True
1,0.0052204140010871924,0.004023881001558038,0.006835001000581542,0.0010846040004253155,[1],xgb,baai,True
1,0.0045796249996783445,0.0029258280010253657,0.006367531001160387,0.0015654269991500769,[1],xgb,baai,True
1,0.004306017000999418,0.002278586000102223,0.0009960200004570652,0.0011147610002808506,[1],xgb,baai,True
1,0.006186769000123604,0.0009001210000860738,0.0003679750006995164,0.00035428200135356747,[1],xgb,baai,True
1,0.008088522999969427,0.0011542130014277063,0.0005110199999762699,0.00037959400106046814,[1],xgb,baai,True
1,0.004665444999773172,0.0023554620001959847,0.00042130399924644735,0.0008439249995717546,[1],xgb,baai,True
1,0.004366429999208776,0.0006612759989366168,0.0008648269995319424,0.001738357999784057,[1],xgb,baai,True
1,0.006677130000753095,0.0012328909997449955,0.0003819880002993159,0.002716422999583301,[1],xgb,baai,True
1,0.003040689998670132,0.0010179410001001088,0.0008109570007945877,0.00036082399856240954,[1],xgb,baai,True
1,0.004469800000151736,0.003297302000646596,0.0005516040000657085,0.0005022500008635689,[1],xgb,baai,True
1,0.003837045998807298,0.0008533540003554663,0.0003674429990496719,0.000442098998973961,[1],xgb,baai,True
1,0.0036392000001796987,0.0007834259995433968,0.00039184399975056294,0.0015917860000627115,[1],xgb,baai,True
1,0.006198128001415171,0.004166384000200196,0.0012133250002079876,0.0008695470005477546,[1],xgb,baai,True
1,0.004253910999977961,0.0012096419995941687,0.0036932259990862804,0.001180502000352135,[1],xgb,baai,True
1,0.012892127000668552,0.03048478500022611,0.005575888000748819,0.000918814999749884,[1],xgb,baai,True
1,0.006621059001190588,0.0009939369992935099,0.0006454490012401948,0.0007444210004905472,[1],xgb,baai,True
1,0.004796212000655942,0.003181691999998293,0.000870885000040289,0.0007629680003446992,[1],xgb,baai,True
1,0.004747943999973359,0.002978545999212656,0.0019663400016725063,0.0005341799987945706,[1],xgb,baai,True
1,0.006691849999697297,0.0017515659983473597,0.0023310500000661705,0.002666068001417443,[1],xgb,baai,True
1,0.006199493000167422,0.0009991410006477963,0.00040279499989992473,0.0003890429998136824,[1],xgb,baai,True
1,0.003959302999646752,0.002772230000118725,0.0011664519988698885,0.0013874180003767833,[1],xgb,baai,True
1,0.0045288149995030835,0.0006081110004743095,0.0003892370004905388,0.0006693389987049159,[1],xgb,baai,True
1,0.004846021000048495,0.0005789130009361543,0.0005200909999985015,0.002861316001144587,[1],xgb,baai,True
1,0.004774311999426573,0.0008538390011381125,0.0003660670008684974,0.00034802299887815025,[1],xgb,baai,True
1,0.004145237999182427,0.002904954999394249,0.0010553070005698828,0.0007861009999032831,[1],xgb,baai,True
1,0.0059928669998043915,0.0023382619983749464,0.0008919520005292725,0.00043989000005240086,[1],xgb,baai,True
1,0.005212097999901744,0.0005705010007659439,0.001833472000726033,0.0013683570014109137,[1],xgb,baai,True
1,0.005424015000244253,0.0005738059990108013,0.0005575750001298729,0.000385302999347914,[1],xgb,baai,True
1,0.004548382001303253,0.0014359590004460188,0.00038929499896767084,0.00034787699951266404,[1],xgb,baai,True
1,0.003300575999674038,0.0010536129993852228,0.00044428000001062173,0.0020125739993090974,[1],xgb,baai,True
1,0.0034077470008924138,0.0013596650005638367,0.00038771500112488866,0.00034797400076058693,[1],xgb,baai,True
1,0.005089877999125747,0.0005667509994964348,0.0003553870010364335,0.0008093670003290754,[1],xgb,baai,True
1,0.007880221999585046,0.0015791299992997665,0.0027208689989492996,0.0019354959986230824,[1],xgb,baai,True
1,0.005001198998797918,0.004043390999868279,0.0009119820006162627,0.0027442720001999987,[1],xgb,baai,True
1,0.0052210239991836715,0.0017261180000787135,0.005851926000104868,0.004484705001232214,[1],xgb,baai,True
1,0.003214551999917603,0.012642689998756396,0.0029131060000509024,0.0012976420002814848,[1],xgb,baai,True
1,0.004544291999991401,0.0006476600010500988,0.00036943899976904504,0.0003480420000414597,[1],xgb,baai,True
1,0.005277996000586427,0.0023014449998299824,0.0004834400006075157,0.0004369250000308966,[1],xgb,baai,True
1,0.0020891799995297333,0.0006850359986856347,0.0003720260010595666,0.00036617299883801024,[1],xgb,baai,True
1,0.004736992999823997,0.0005841069996677106,0.00035893399945052806,0.00034823599889932666,[1],xgb,baai,True
1,0.0048836709993338445,0.0029428729994833702,0.0010151980004593497,0.0009858160010480788,[1],xgb,baai,True
1,0.0024194010002247524,0.0005946410001342883,0.0004999909997422947,0.00036512599945126567,[1],xgb,baai,True
1,0.003442575000008219,0.0007711770012974739,0.0003659699996205745,0.002341294999496313,[1],xgb,baai,True
1,0.002867653000066639,0.0006203509983606637,0.0003795850007008994,0.00037825699837412685,[1],xgb,baai,True
1,0.0032868460002646316,0.0006543359995703213,0.0003676369997265283,0.00034576400139485486,[1],xgb,baai,True
1,0.004164756001046044,0.0005724010006815661,0.000776418999521411,0.00036459299917623866,[1],xgb,baai,True
1,0.003983733000495704,0.0026132639995921636,0.0011724689993570792,0.0007713710001553409,[1],xgb,baai,True
1,0.002494533000572119,0.0005824020008731168,0.0004797389992745593,0.0004079309983353596,[1],xgb,baai,True
1,0.0044790930005547125,0.0005795920005766675,0.002011431999562774,0.0008757400009926641,[1],xgb,baai,True
1,0.006295286999375094,0.0006157379993965151,0.00037755000084871426,0.0003518009998515481,[1],xgb,baai,True
1,0.004451890999916941,0.0013247490005596774,0.00037188100031926297,0.0003492239993647672,[1],xgb,baai,True
1,0.0036551890007103793,0.0006496169989986811,0.00036404999991646037,0.00038977900112513453,[1],xgb,baai,True
1,0.003403153999897768,0.0009995569998864084,0.0009341170007246546,0.00036839200038230047,[1],xgb,baai,True
1,0.0032655170016369084,0.00059374000011303,0.0003576159997464856,0.0026344580001023132,[1],xgb,baai,True
1,0.003135079001367558,0.0007589090000692522,0.0003926090012100758,0.00035334200038050767,[1],xgb,baai,True
1,0.0022687979999318486,0.0007622520006407285,0.00035995100006402936,0.00038189200131455436,[1],xgb,baai,True
1,0.002777114001219161,0.0005862199996045092,0.00035452500014798716,0.00034434999906807207,[1],xgb,baai,True
1,0.0024833990009938134,0.0006589289987459779,0.0006712369995511835,0.00036593000004359055,[1],xgb,baai,True
1,0.003725901999132475,0.0005708989992854185,0.0003556970004865434,0.00039588400068168994,[1],xgb,baai,True
1,0.0032012659994506976,0.0021909909992245957,0.0005524959997273982,0.00043462800022098236,[1],xgb,baai,True
1,0.005722411999158794,0.0006326379989332054,0.0024908799987315433,0.0009017499996843981,[1],xgb,baai,True
1,0.005465936001201044,0.001249035000000731,0.0040026400001806905,0.0012622829999600071,[1],xgb,baai,True
1,0.010004289000789868,0.004873011001109262,0.0020936780001648003,0.015399955998873338,[1],xgb,baai,True
1,0.012426113000401529,0.001018756000121357,0.0007962560011947062,0.0007701509985054145,[1],xgb,baai,True
1,0.004757496000820538,0.0024247999990620883,0.00041597299968998414,0.0003528770012053428,[1],xgb,baai,True
1,0.005473504999827128,0.0006602089997613803,0.002103570999679505,0.0009325270002591424,[1],xgb,baai,True
1,0.004554051000013715,0.0006332689990813378,0.00035837200084642973,0.0003459190011199098,[1],xgb,baai,True
1,0.004694129998824792,0.0006126460011728341,0.00035961200046585873,0.0018794250008795643,[1],xgb,baai,True
1,0.0030106410013104323,0.0007838810015527997,0.0004688179997174302,0.00037688100019295234,[1],xgb,baai,True
1,0.0023654240012547234,0.0006258550001803087,0.00047362300028908066,0.0007558939996670233,[1],xgb,baai,True
1,0.004672084000048926,0.0005898540002817754,0.00036184100099490024,0.0019726500013348414,[1],xgb,baai,True
1,0.005523857000298449,0.0010823249995155493,0.00037309199979063123,0.0011506650007504504,[1],xgb,baai,True
1,0.0033642069993220503,0.002288081001097453,0.000417523999203695,0.00035554199894249905,[1],xgb,baai,True
1,0.0025877480002236553,0.0006407300006685546,0.00035862400000041816,0.00034582300031615887,[1],xgb,baai,True
1,0.007013366999672144,0.0008028370011743391,0.0003915819997928338,0.0003597389986680355,[1],xgb,baai,True
1,0.007384395999906701,0.0006598210002266569,0.0009347169998363825,0.0005072019994258881,[1],xgb,baai,True
1,0.0036988770007155836,0.0006350210005621193,0.0007156199990276946,0.0003997799994976958,[1],xgb,baai,True
1,0.0047229310002876446,0.002043345000856789,0.000901827001143829,0.000824175000161631,[1],xgb,baai,True
1,0.0048354779992223484,0.0005784770000900608,0.00036223799907020293,0.0022028729999874486,[1],xgb,baai,True
1,0.005594492999080103,0.0005966859989712248,0.00035955400016973726,0.0003782959993259283,[1],xgb,baai,True
1,0.00570015199991758,0.0005962300001556287,0.0003618989994720323,0.000348391000443371,[1],xgb,baai,True
1,0.012383803999910015,0.0023332879991357913,0.0003797209992626449,0.0003513270003168145,[1],xgb,baai,True
1,0.002158110000891611,0.0010029589993791888,0.00036207399898557924,0.0003475759986031335,[1],xgb,baai,True
1,0.007316598001125385,0.0010312749982404057,0.0007748890002403641,0.0007352430002356414,[1],xgb,baai,True
1,0.004826194999623112,0.0022337569989758777,0.0007941540006868308,0.0007458170002792031,[1],xgb,baai,True
