batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
32,0,0.0007906189998720947,0.0009905519996209478,0.0002650849996825855,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,0.0006138699995972274,0.0006910179999977117,0.0001932250002028013,"[{'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,0.0003514049999466806,0.00041745099997569923,0.00014380799984792247,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,0.0003594090003389283,0.000412816999869392,0.0001397280002493062,"[{'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,0.00032849299986992264,0.0003610339999795542,0.00013435400023809052,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,0.0008936000003814115,0.0008820120001473697,0.00018924200003311853,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,0.0004939269997521478,0.0005677159997503622,0.00024294200011354405,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 1}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,0.00043863000018973253,0.0004796820003321045,0.00015691499993408797,"[{'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 1}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
32,0,0.00012493700023696874,0.00013528799991036067,4.466400014280225e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
64,0,0.0010154790002161462,0.0016022419999899284,0.0003990679997514235,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
64,0,0.002794605999952182,0.00361936399986007,0.0010039799999503884,"[{'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
64,0,0.005813975999899412,0.006984519000070577,0.0015106139999261359,"[{'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 1, 'healthcare': 0, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 0}, {'finance': 0, 'healthcare': 1, 'law': 1}]",fasttext,fasttext,False
